"dim 1","dim 2","dim 3","dim 4","dim 5","dim 6","dim 7","dim 8","dim 9","dim 10","dim 11","dim 12","dim 13","dim 14","cluster"
-1.03164243167706,0.846502680490812,1.44012125574357,-0.539606901702427,-0.10795814096842,-0.459700250250049,0.0472037378138035,-0.455865338233609,0.285380211576004,-0.301345752313248,-0.686040597787085,-0.130342181836139,-0.107115437070491,-0.911599278714362,2
1.4235970609202,0.125609639937904,-0.366169348997601,-0.332176949817632,1.29186943816773,-0.4570249987538,-0.956875834156127,0.165929818333728,0.0178897681005843,-0.624176168234869,0.221900819443849,-1.80221692087324,-0.0468590861948252,-0.940347563627919,2
0.782232430077451,-0.985739685224129,-3.12898200701335,-1.28671898093135,-0.0923304636985425,0.0693750642225207,-0.40369323893446,0.0742572101920868,0.0532168902933518,-0.419916917598297,0.58226962171945,-0.566132906425808,-0.657364255559467,0.581611588880675,2
3.22134093161796,-0.301650189955622,2.74592872743906,0.825470338565484,-0.280779898429671,0.772775636949749,1.02375664532463,-1.7309977412064,1.59267029661396,0.506489590969824,-2.06647588316076,-0.730828908805579,-2.13070899614276,-1.24006264638868,3
-0.846422584054782,-0.602172785951882,-0.462513719578896,-0.577707694484658,0.424445005173093,0.472560121865716,0.843749000691366,-0.285554135154421,0.13929478050771,-0.161467665841613,-0.105707846049586,1.91994326133234,-0.924256359248839,1.39281415590917,1
0.820880641544663,-0.298925394101707,1.11948031742715,-0.695966643945282,1.87930684237343,-0.664780762581922,-0.417402883493906,1.80455284760943,-0.28835280881553,0.697892830025607,0.601161418007223,-2.01760126179086,0.0874355087766153,0.669607787961424,2
0.724573982415904,-0.762806903814918,0.138212965416767,-0.480824217618404,-0.7378558647581,0.645381858429407,-1.108982853983,0.13080920747066,-0.373469716677368,-0.377968192311435,-0.119431460733901,-0.655849598232623,1.25921020189563,0.612026639110842,2
1.48076796947962,-0.911386870003772,0.994524585231742,-1.31003903611871,0.793234843479757,-0.676074900006947,-0.105280597005239,-0.0796306583891384,0.82493453468633,-0.536194229427018,-0.190487628064778,-0.206517314289089,0.989703476155536,-0.379633086116514,3
-1.92712272925889,0.390065981719505,0.531806630431299,0.224252425176439,-1.08917388205001,0.812714869497718,-0.843521401514344,0.213522520290409,-1.0529977511852,0.1264331266442,-0.296848215963747,-0.645984406423989,-0.00270471966096285,0.304830597661202,2
0.73033620909997,2.92382507359021,0.0258304391406954,-0.0929303893841638,3.21614515146228,-0.970101221340896,1.69014138796903,0.528372696102613,-1.01873351945219,1.24605116349911,0.531018695581618,-0.140159030495889,1.1212776085849,0.596856464882452,3
1.207601353133,-0.795143741951575,-0.482047135784146,0.876230093721356,1.24908994154725,-0.17349368452754,-0.212590326899704,0.119561071098096,-0.693529283630524,-1.12734672370022,-0.336159158368895,-0.389037372215801,-0.114634269695677,-0.379450429248579,2
0.513877204915214,0.0768035778829474,0.96312320089155,-1.0907211563766,1.05266966807672,1.4426981530799,-0.0833422394460425,0.3827103726248,0.186553064979511,0.401161129643185,1.9631601153756,-0.431750830507625,1.04539536398938,-0.281351494288717,2
1.22913606899908,0.257666261817198,-0.665449186234887,-2.22603530316032,-0.688433605140556,0.984888022300338,-0.354938548281032,-0.670511965360162,0.437778339186758,-0.00897390889301086,-0.582875804226397,1.22638893277729,0.584135897276052,0.593716971250223,2
1.20835113601788,0.160120128699335,0.413831831838933,-0.628716014544449,-2.0050761164666,-2.27320993491951,0.569961390751732,0.559638255314774,0.918377084709749,0.678767886224229,3.2847715272299,-0.350162723527529,-1.04719700922404,-0.680270238467893,2
1.16267899557009,-0.207165060287506,-0.527504341961653,-1.0296564250662,-0.719588125777577,0.932136452666146,-1.06691614101683,-0.010419495666419,0.132087669875795,-0.718614046383154,0.808359355402242,-0.585244164295676,-1.27983695033661,0.664698193900002,2
-2.27188403440201,-0.311889741230736,1.40726098958632,-0.0232672138779109,-0.143397930831177,-0.0471384212975708,0.0649972216209377,-0.762205171053538,0.698828387101716,-0.786374922048848,0.444450177150881,-0.258176659588941,-0.268413778380346,-0.445250096622729,1
-1.75614640422915,-0.679366914306074,-0.303887940727138,0.384920374616915,-1.30177499255237,0.678192848137183,-0.407763461814851,0.707858320854358,-1.41656921227312,0.123609923822694,-0.0516091329868307,-0.0482605593510059,-0.264355005028942,0.643315042699563,1
0.537275104827272,-0.330437973086869,2.12175389243689,0.0464461597374737,0.463570578786495,-0.495696025646434,-0.126566570087013,-0.67001857199426,0.786324557523307,-1.32363596904212,-0.242277691134675,0.424544038977898,-0.638153234573674,-0.61906043959763,2
0.195305217463653,1.07505343726399,-2.50364763312207,0.736796134046609,-0.156197046021315,-3.50814687253323,1.02745795802742,0.487911031304391,-0.981942377945702,0.668062983203184,0.153995889202893,-1.13387460571232,-0.686514169078716,-1.32920417289823,2
4.47205847742462,-0.076560144238136,0.142233866394596,0.884921982970501,0.686462103325693,-1.873062983451,1.03097160911436,1.58759478602408,-1.39565881307337,0.814281291654593,0.321154528942539,0.499657632695791,1.43045252484868,1.26371455451292,3
2.5978901608346,-0.0657480231038469,0.196367271132222,1.83360772629724,0.347832011025426,2.42636889251617,0.158673644492731,-0.486976968892225,-1.56657881987208,-1.22621708692317,-0.459434070869659,2.27127047988554,-0.454651972110951,0.109423132472426,3
2.18362397953738,-1.334269712238,1.06723743811607,-0.302402778450072,-1.18176419733159,0.207090319988939,0.158302322486252,0.0447395093602873,0.462794020240293,-0.167851542358128,1.33340877356666,0.999987192384373,0.752148466598065,-1.33477781588632,3
-1.51434105847838,0.00109694786942682,-1.71634987062083,-1.09097664460706,1.92563128173509,0.0516076625845048,1.09023216519716,-0.485547355518926,0.26840002123947,0.231059030010623,-0.548348609758086,0.86989070183861,0.158537415475196,0.985944776751451,1
1.50804413631402,-0.481921726354183,-1.1904162612428,-0.739019196916347,0.33917550957309,1.01968305501097,-0.289294215087121,1.30965473333796,-0.875514802100538,0.536119287803807,0.732741782666879,0.652675988932395,-1.21017435084138,1.84005566052154,2
-0.146060311214158,-0.955987091576326,0.60650944177112,-0.849069391367285,0.799945269613792,-0.643120462245995,0.0201100258587339,-0.522495959010429,1.06778271881472,-0.662767071786755,0.150404730293243,-0.444954290312978,0.939447123355267,-0.320975684069739,2
1.37609446582641,-0.348225636583617,-1.67193140489217,1.88305282596401,-2.99801309884492,-2.54491334906651,1.21933491942185,0.385733628841127,-1.31526492921666,0.498498804358735,0.887230431495041,0.821699062233269,-0.251626514930021,-1.50528166147223,2
2.73106707071346,2.04770618808287,-0.522129816526428,-0.837157482898973,1.07078109504552,1.49951723846283,-0.310977379052043,1.48108298356933,-1.81294457704918,0.932869940918547,-0.445590623262191,0.602830586828737,-1.29708815735125,0.750862973278568,3
2.91528862546102,0.816811567532772,0.300668783958763,-0.123078078149647,2.20460242446015,-0.416120647840595,-1.00224663174007,0.251574021743907,-0.229506840345113,-0.841037240441712,-0.298369469541601,-1.5860865559834,-0.341632134019615,-1.34267623864668,3
1.67127058874672,-0.168622315577526,0.600728546900044,-0.830075080167637,-0.442787752274792,0.946224495565054,1.33602606442466,-0.727729555132622,0.945669536931616,2.86836147484829,-2.12310484872673,-1.2784901715479,0.15178320200201,-0.42763935037958,2
0.044773328209641,0.598548774866997,-1.35075060115716,-2.49446128711302,-1.06093217737225,0.239078799657234,-0.295693396345127,-1.13489597733103,0.646903770625977,-0.321958236545128,-0.964817181277486,0.242548123672982,0.272762219112895,-0.490116251155967,2
0.632886237821353,-1.17787954358155,0.84826063560737,-0.534755150397085,0.711493195365767,-1.54859949142012,-0.549380436987442,1.22445333767521,-0.187589375465872,0.158497355800147,-0.987095520909074,-1.10369651530827,0.172111505558932,0.900032958804522,2
2.30688987465471,0.419699767317157,-0.984441864040635,-3.06747200308106,-0.424120908269621,-1.4837623906888,-0.606482795878025,0.977288960494445,0.0066562405820865,1.17876104472243,-0.790002185225625,-0.557597314492806,0.413427696008989,-1.87958438660331,3
3.53463581764682,-0.525761706294485,1.23509231582912,0.658928414530851,0.0978717812225589,0.178750072197217,-0.57086364510866,0.666746484065714,-0.3819311217793,-0.320055415170199,0.41803734814586,-0.14604666129937,0.721153420782234,-0.747363399951901,3
-0.682757155340083,-0.467461961806996,1.14582240523121,-0.994691231036073,-1.94077747238095,0.223327371351732,-0.417632057759657,-0.180885349290187,0.198049879527386,-0.013335257686075,-0.0852203637755694,0.889481817145836,0.201220153635632,0.0963195410626769,2
1.80371604859487,-0.197438053638164,-1.98387100758851,0.185239065579186,0.465933027820813,2.61592985139881,0.404941859501765,0.322496653147938,-1.25158970965112,0.428717531672,1.37095080944722,0.772641985379457,1.22730165385718,0.412445882226485,3
-0.480631920619683,0.405549283236048,1.01189974989926,-1.11142529148352,0.440975904213418,-0.247315756875432,0.00093760070846552,0.492655424339558,0.331934797743496,0.426160190909685,0.943214887400546,-0.675295257303952,-0.438252406991143,-0.856594930201893,2
2.80994759870733,-2.06752841240014,-0.290789345920915,1.98318386781281,-0.165630076390831,0.54284362731568,1.91725067755441,-0.0511528373897214,0.22636142753348,2.13924204040556,-0.778323914189348,-1.3611297539307,-0.870018551730869,-0.747909916899733,2
3.59777615414181,-0.473384201584329,0.123440501304248,0.0694936341753685,1.46790870501453,0.474088518786935,0.902444418554054,-0.0852606818366771,0.379343441421176,-0.541398645133436,0.50884766514469,2.12172041587941,-0.470646591310944,-0.349369630759565,3
0.138275983693545,-0.701192307307398,-1.57822215213429,-0.231501730896235,1.96547476960331,-1.14958009683383,0.156117047141852,0.933325936062211,-0.315262945716909,0.13256944447581,0.399751594753732,-1.6923655838605,0.203474447563642,-0.164829847017987,2
0.688966547951789,-2.02301053875102,-0.163905132954945,1.66507269588302,0.140717829804358,-0.785130620614086,0.856012970297875,0.393505121849404,-0.800292621613241,-0.418125936768949,-0.428368950137279,0.624054224676748,0.947063744698822,-0.110386650561834,2
2.86469300362064,1.68963511359911,-0.872049213950238,-1.94963344527226,0.380733691214592,1.77671461008458,-1.10544863871317,0.528889291578053,-0.759982371592402,0.499298941424547,-0.083557590387742,-0.570817619769578,0.359841396649162,0.546937866173487,3
2.89222918073943,-0.303124992671456,2.39091924110057,-0.722248706566713,1.24193959307722,-0.898174993700303,-0.30768979418981,0.645564218800556,0.0986424585089679,-0.4385025762363,-0.983088081983215,0.7091565503851,-0.713835050684249,-0.675642583290456,3
1.31396842948986,-1.80091965663769,-1.91241952348969,0.362825007599036,-0.0786251041929828,-0.324976821130973,0.399095409844847,0.522701733661715,-0.518417194816551,0.0805865634948045,0.862016665346116,-0.482752634963962,1.69228504657379,-0.830657483446113,2
-1.05361777951665,0.790456044083459,1.20886642653666,-0.982936849069155,1.70785608487789,-0.473747497772374,0.360814780262001,0.810068032961751,0.308499462727651,1.14918732075206,0.552318677940025,-0.456891171577334,0.078664327344157,0.198614343050316,1
5.20566890196074,1.1039287795902,0.0445437771390469,-1.16242755375772,1.62207452003818,-0.868450581947598,1.32890064030073,-0.513456555260507,0.731477237211767,0.16418990325435,0.547549106937545,1.03003113142793,2.36655501010406,1.26020028415507,3
3.06506458650084,-0.616326409858564,0.681452177415668,-1.6678272345506,0.193052011856168,0.22536056893909,-0.626381142601967,0.361414821464939,0.598159022615657,-0.335371015602893,1.24915925207063,-0.159629805425507,0.227511227363931,-1.12134822953465,3
0.643283496432205,-0.366857474454752,-0.423081786373289,0.331033386595565,0.028405905578683,-0.507601645331587,-0.429142315158045,0.789983022624092,-0.583808289206504,-0.382007840840478,0.440422756669302,-0.631764409617054,-1.20178589077684,-0.289096263078067,2
-1.71271268599808,1.09502411184495,-2.05559702758666,-0.471807893601938,0.537388901672298,0.763104817963195,0.616454168824277,-1.5908432008434,0.0895560687385357,-0.826483638982984,-0.435632224803865,0.773021993538251,-0.874738461745742,-0.911455095131676,1
4.35045751977963,1.28061910604342,2.16159842088896,0.410837897086519,0.989627552447426,-1.36268931929456,-0.674100315526461,0.454558468723195,-0.140782318492471,-0.882546874003946,0.469279082571778,-0.858367853994894,-0.100901373417171,1.57284293809768,3
-0.464451344966003,-0.00127370247197409,-2.22160926028182,-0.553026203070782,0.998966473031933,1.73692340189416,0.0569637036797069,0.128360409296847,-0.56439398030077,0.0205321733778838,1.32273802974078,-0.507170758120864,-0.0632604985069918,1.20886120836682,1
3.51734925067301,-1.13562589307273,0.213785224676465,0.213646742842041,0.0223283419693051,1.18899447573597,-0.38060836415178,-0.0611193348697395,0.267764305049606,-0.869891323366706,1.09030393467462,0.606864158432437,0.1233672060662,0.658601574013681,3
2.23776018013007,-1.75866460245102,-0.234150574793128,-1.49642508226308,-1.92421313356789,0.890563059520452,0.124499400535924,-0.287303563386643,1.14173195475327,-0.0752291918423703,1.60872662196584,1.56855950371782,0.691601699417847,0.391443606560863,2
3.21458577897504,-2.92049291813502,0.550037761719274,2.09952592656514,0.594688445128796,1.17081258282478,2.15622183958556,0.464039621467213,0.384799270441502,2.18647660465166,0.378981421302077,-1.39259782953962,-0.544446981304561,0.257305038728234,3
0.754097420081457,-1.246199398339,-0.293221885517286,-0.848103060647069,0.462486372801912,0.0472083302946921,0.957148124959385,-0.362434737824288,1.20596297600983,0.114815109768524,1.19028976384859,0.966567703446425,0.577632056109095,0.341085467340489,2
-0.437382629126641,-0.783219197629671,0.725168523913127,-1.1670490009965,0.145954113393045,-0.861405243318805,-0.0650008402528199,0.406623028054713,0.921349481064568,0.155599515971664,1.13835191300845,-0.511187447668096,-0.444679647567515,-0.316215325001239,2
0.870378060011823,0.243079789758667,1.69832722498499,-1.17901830828519,-0.241434507157487,-0.231085124759425,-0.132460280999152,0.712443152367259,-0.234137776312881,0.719434632945037,-0.82530664087012,0.909048118144504,0.395955708354042,0.176905455101005,2
5.84080321770906,1.13388678217365,-0.691744098530757,-0.533603326174315,-0.540541758943133,0.557825740105848,1.03077691686298,-1.27234786270682,1.01316929603751,1.67734711958422,-1.01616810706632,-1.91887450864172,-0.609453102016958,1.86589781659181,3
-1.54281258931181,-0.556374812952921,-1.03036908896422,1.15120275306977,0.743624692516746,0.22518668308474,0.0325604532056602,-0.524512281106091,-0.620473248430667,-1.1894387674638,0.152476293055214,-1.03315050745487,0.0689857147031559,-0.562100381160355,1
2.73593586094901,-1.62513550172143,0.711396225073042,2.03072161641638,2.24641444040663,0.851969744334517,3.31144752378243,-1.13621066505236,0.925601016000263,1.74427168778632,-1.19790775391281,-0.332497508094817,0.51613932651848,-1.2079718508345,3
-1.20442211461113,-0.65599154409603,0.298261411804407,0.059608196228485,0.870884891726562,-1.36422592305704,0.828033876377955,0.1363081184188,0.114380558028775,-0.220127751494946,-0.530582110910611,0.562425935136869,-0.721477327566955,-0.365726867847892,1
3.63603417267279,0.663940885838033,0.140494485115557,-1.93204504129567,0.908465096505882,-0.801368162219841,-0.924649132949532,1.95775792089009,-1.61119195432794,1.39346327897408,-2.45236527788669,-0.585009877811951,1.30567875736333,-0.0208810224606089,3
1.01467739120547,-1.37194140126245,0.307661508142943,0.552593149842736,0.356692454255154,-0.730295498402106,-0.251626367554122,1.02541915930189,-0.816412939216195,-0.521301966479019,-0.487027430917991,-0.0144035687684029,-0.755773604120942,0.481443455612339,2
3.16536209756871,-0.673203252314204,1.22859495896211,0.931640789585355,-0.168589306890513,2.13537676374427,0.606313594923538,-0.911593776891951,0.423793556318101,1.39217326035761,-1.46610638521951,-1.84629218363366,-0.209040544744798,0.240192848401262,3
1.04117715196566,3.20937405872974,-1.76164752358454,0.341990760613609,-2.47457511587415,-4.24796914096626,0.553410871532321,-0.791270067247298,-0.498913238857596,0.431324555032817,0.155807430973346,-1.43761509806701,0.614199322249781,-0.0109611920580653,2
3.04279242002953,-0.519487538980858,1.83731938650691,0.826911887398148,2.08569226519982,0.146578357112825,0.370393455495415,-0.941713240918719,0.55484312339747,-1.36059311118254,-0.313912884376639,0.808333070241631,1.51981038639069,-1.72367626562132,3
1.22333946973089,0.666813433969892,-0.0287819982752693,1.23150656480067,0.470074105650468,-1.51555485331742,0.415010119576304,0.310150294722954,-0.670509593461056,-0.525528149350132,1.0626849099473,-0.462860783262746,-0.542055513565808,1.4961207267878,3
4.84227099782852,-1.086563934547,-0.0592372893821129,0.5935325808456,-0.988213222965343,0.407284988291075,-0.314371208735736,1.52523558298764,-1.64960409377789,0.129021470394015,0.329250467212032,1.18122688661323,-0.0305493212479166,-1.27223423371274,3
0.973475960239684,-1.79832280726484,-1.09169054704551,0.215270260633335,-1.90095487068755,-0.138408738811829,-0.500768043277414,-0.572960513025926,-0.270757349694888,-0.653972393798738,-0.398318181339909,-0.221405187124819,2.06650794924957,-1.07780015300315,2
3.29097203903865,-0.417793876264502,-1.30655382291741,1.14979841548476,-1.37045616730665,0.417619620408291,-0.16169559883828,-0.342463529368914,-1.66565351004227,-0.901399762194006,-1.1979307127862,1.21664173173946,0.852810714713693,-2.35957459759459,3
-0.747378473127812,-0.966115677451054,-0.241992615692871,-0.539200321138416,-0.893747810233504,-1.15567694872816,0.216917301798657,0.207335676559501,-0.111504674952438,-0.153416458286521,-0.616376674549509,0.895337921222253,-0.939733623944215,-0.715503310150817,2
-0.593970229686601,-0.756818625880048,-0.565039540793024,0.785585420463351,0.971733409999901,0.0169202276527018,1.52942392103194,-0.632622283819911,-0.266160897259802,-0.21284075043848,0.0570241479674465,0.71966965273661,1.80724294485098,-1.68926889765785,1
2.86363017198857,0.28529872682497,0.533907849867482,0.798433345817371,0.0586619292184833,0.250320237908503,-1.0824105655927,0.402512318023211,-0.810169327487395,-1.38451983987512,0.168508782146168,-0.0386636327127094,-2.03692715127985,-1.11677692646713,3
1.67794722450969,-2.15866423862798,-1.26908149617343,0.769335880418316,-0.761237240289214,0.447165317961586,0.442700739812843,-0.0408234116421271,-0.500723638639929,-0.689439011513112,-0.175062608055691,1.64406869414867,0.168559884118068,0.965911625865301,2
-0.990539612094307,-0.785582659739526,0.247107495947187,0.0725849499768709,0.944094466390446,-1.34168120044692,0.708982688741573,0.254136715301442,-0.0257688709567586,-0.218225908148742,-0.552671200507413,0.653747697683113,-0.983308469771604,-0.521235190548466,2
3.54043577798144,-1.57047608708463,0.787171839846013,1.44222307965566,1.10698343769275,0.30105614944343,0.550636640952784,1.25882584872212,-0.858047285734735,-0.258755280743303,1.20620127666822,0.528950904329135,0.556031296380348,-0.161591935196008,3
1.95073971849933,0.626846061294017,1.67142034787191,1.08668542791655,0.88146721005829,0.892649184018021,-0.290677089535777,0.468601317369632,-0.492300155979347,0.14283044621802,0.426572904719519,-0.219906045000475,1.38144811777369,0.0437975263701467,2
-1.8386149496263,-0.352451518568881,0.224290037378322,0.191425665197388,1.08443986920688,-1.37232399376874,0.899727685063843,0.0135013354138987,0.150632403136901,-0.170254636620409,-0.54724263438117,0.388865208542642,-0.743507892685848,-0.376398670993116,1
1.78080828522712,0.0434357274038674,-1.11099026560909,-1.6088377817568,-0.327985559601087,-0.947757560028345,-1.02748246450272,0.722750027893237,-0.202780492367744,0.292959131038314,-0.306440585892588,-1.74195222483013,0.654980370603753,-0.798955648431185,3
-0.23032641739186,-1.81829382918806,-0.468828876974846,0.372477685315313,0.337160229404132,-0.628729632936543,-0.126036679699239,0.989388694620771,-0.165976720060414,-0.380494908913492,1.34159991699745,-0.891682347201679,-0.880917864427888,0.565081474366249,2
3.75959712126934,1.3381396302457,-2.41304640129195,1.1299014881609,-1.48824043076768,-1.94751499655823,0.781147005125845,0.661888620362659,-1.38804823183034,0.916399116444349,1.44835923484209,-0.073558551202189,0.215476141247847,-2.66589019001657,3
0.0974643143581952,-0.951185719220911,-0.841048764895536,-0.559684412696114,-0.978453545287776,-0.68046248744796,-1.02769694206982,-0.35677630040048,0.00806649847737961,-0.837006976359632,-0.686192085042713,-1.21274889103505,0.630335661253906,-0.456718122373478,2
-0.653643511453701,-0.70373711794033,-1.75700757669126,-0.152149519165365,0.219442259041178,1.62799294073518,1.42379955903135,-0.901536446831255,-0.339483063324365,0.162357476882868,0.271424092268159,1.9657816574571,1.55656539969842,-0.00999117319072794,1
3.38959390637128,-1.54314917266612,-0.669088163621104,-0.471763473561513,-1.47372707250265,1.53755059920458,2.02735407010578,-2.20442008598303,1.93298949391391,1.67601195433055,-1.6620593793723,0.0747544119806581,0.755556337472309,-0.37290654987417,3
1.24417733880253,0.137644058309626,0.858655727827789,-1.46464418709143,-0.290064465487474,-1.59648636760523,-0.195720469715033,0.570361553903496,-0.154552949885223,0.385945162191847,-1.69561923251093,0.537569567469421,-0.468784455855682,-1.12880456325989,3
4.49719544983038,-1.06313948917745,0.117336278481297,-1.40705105094201,1.06713787694878,0.325182192460337,2.36575491642879,0.509255683868199,1.22273875796335,3.86782495971865,-1.53591790536193,-0.475825320788079,-0.546518397428655,0.150295245894307,3
-1.90483066408049,1.13810801443257,1.47453894759235,-0.0605469931064211,-0.860437626362581,-0.561407769950838,0.479746738525829,-0.627388843619387,-0.0237650035131794,0.180728690702441,0.617286063060983,0.253505662766285,0.921928051445149,1.83663016096547,1
2.96752379982457,2.74316641933321,0.0634037693725069,-1.08807311085487,0.454116532041765,0.468912321624361,0.0140172544017581,-1.56629371241695,0.724958080191303,-0.997552812944502,1.08557216557635,0.295725762425315,0.145888073705624,0.74354308232087,3
-0.235816612661256,-0.794681136378197,1.2269201546265,0.255407409574109,-0.717495983679204,-0.0257995120094183,1.62404413464937,-1.41546624787706,1.78640585845831,1.79674254339682,-1.77092096472945,-1.54166112122075,-1.35569109824861,-0.463774213889586,2
2.86778297990997,-0.974384041420228,1.61993279199652,-1.22867771050454,-1.69539014816246,-0.143290645268377,-0.993125838831397,0.39164107875429,-0.0426993187722632,-0.586734861992025,-0.423336624551376,1.25996306912916,-0.862553640656364,-0.956404886463364,3
-0.432883845938283,0.468933417485816,-0.553957026100917,-0.101645788129061,0.606892846720247,-0.950325679500432,-0.531402725862187,-0.47592146470182,-0.0929906959119681,-0.601352759588655,-1.26361432543766,-1.54690806558324,0.69234883654221,-0.634176372703102,2
-0.481104563352841,-0.918197117874687,0.87964585492121,0.501123736479205,0.16587192853683,-0.82965817490864,-0.446349371047476,-0.0248622785343376,0.109573838302543,-0.912089477347538,-0.376096269813832,-0.920109811539627,-0.176481272179403,0.462011455189988,2
2.20874769328721,-0.153917135747627,0.137841928621546,-0.595434496652785,0.686247579162079,-1.78114639918807,1.21622720573041,-0.100313084334001,0.776331608765505,0.645048915517347,1.3443615987637,-0.196722976708296,3.21811668473328,0.774937890984115,2
3.43507526293608,0.364325778721276,-1.27126471545187,-0.846313015133607,2.93067819630404,-0.196070463670738,1.32950349360511,0.11786198246115,0.224647583119737,0.370876252153779,-0.287812246465193,1.16578168758691,0.85891888035767,-0.785277694745836,3
1.70809617077137,-0.498822572659595,0.768128344076594,0.210318386180159,1.31269125082552,-1.16519216237766,-3.38971950349577,0.935769671545831,2.33734536773763,2.57612347011246,0.943407148506935,1.1834521999876,-0.412623974539796,-0.383500757755144,3
3.75872350892673,-2.1761728788043,2.06412955073917,2.17045847020682,-1.41175108027988,1.65091382232446,1.44856964572049,-1.12373404996304,0.863110006119632,0.995984926078536,-0.987517052125487,-0.944810067096222,0.342876518125738,0.0501849398057205,3
2.92400196943494,0.765991151782418,1.74406338858819,-0.21289625432238,0.832731245172282,0.422438033034452,-1.37113941660761,1.06968000536508,-0.658806892895698,-0.433667447190486,0.239455026840912,-1.18318337424947,-0.952619172947016,-0.618335070978403,3
4.89094367391159,1.16069665256325,1.15786969538836,-0.470308819288569,-0.518313930209546,-1.48732418352947,-0.916863254261797,1.110438376738,-0.881497404010345,0.00768212255881364,0.0779674015052136,-0.395713855738699,-0.219598323504274,1.08893743762171,3
-2.83803132002314,1.03910580178686,1.64536495400421,0.211062197977682,-0.0627207226616552,0.966030391786096,0.0989231262194282,-0.734768299434441,0.0382178340282081,-0.162180561447143,0.263066764240263,0.188115962079183,0.0210282740240402,-0.217109778916666,1
-1.39550063866683,0.930655441745199,0.394700956956994,0.285946430226626,0.0740829814099953,1.90668418498832,-0.423629382372923,-0.856491978934887,-0.279183133581219,-0.807061032693361,-0.00310188821584645,-0.0165818762627941,-0.531785393589307,1.60539756637628,1
-0.246136129079231,-0.479596280180888,-0.690165806109212,-1.31875502454259,-0.643136317749842,0.0995328903146331,-0.711214912150259,0.308906951708485,-0.235921918569944,0.228524199661452,-1.05588678606314,0.0915120308351637,-0.304017416876528,2.03855809771162,2
4.74910317989744,-0.192055060603661,-1.08894908678842,2.98891837287502,-0.568969337396819,-0.147961501289584,2.90726421491904,-0.542661562857718,0.109350263271819,2.29358096658854,1.62816729315305,-1.59742108175922,-0.873009223467542,-1.90924662474683,3
-0.24999912932943,-1.10161153767183,0.531262006596651,1.05211008634969,0.265157198032205,0.187646106325353,-0.146964283694609,0.605497254434801,-0.859176705696572,-0.783591974113334,0.249560265610759,-0.315857060693297,-0.636051280599792,0.409455343261581,2
1.04279905214636,-0.942599108841206,0.407120163255449,0.201607619077587,1.05464545334345,-0.391461348299945,-0.523314428863801,-0.300062870829832,0.125721319549011,-1.31473352194141,-0.261668940325337,-1.19625445285379,0.600729264001434,-0.111828077415073,2
-1.39627834376928,-1.11890638665867,-0.0314763466907962,1.07437554673834,0.178196016942591,-0.227104073368053,0.0248437822099167,0.333128674217865,-0.781410337457128,-0.766382334028028,0.0477770237455305,-0.540584588838176,-0.716397900941338,0.201853665819908,2
1.41726548397543,0.822612345864532,-1.35688414603192,0.695899789394106,-1.65109653715585,-0.865072976222818,-0.203619209086165,-0.676306413265157,-1.38455532606911,-1.01377800614323,-0.442784372446975,-0.0733730236131982,0.48581943512707,0.172605057529438,3
3.3894642974495,-0.205889755112463,-0.125904369033268,0.790694717741493,2.41102096768038,1.98606522141725,1.99869039208566,-2.24328162517366,2.0577572254114,0.190643278537483,-0.215799088291225,-0.738017648748461,-2.67481840583413,-0.620407938989327,3
-1.07641006028715,-1.09016104438395,1.24757450961013,-0.657133144273613,0.76014262947148,-1.49791287249364,0.267740555255521,0.00888282614161698,0.910176460480726,-0.274038465638687,-0.321098121024556,-0.210801924691481,-0.0707497081248594,0.0813071954391599,2
-2.52385952205728,0.281500801604396,0.256721863014066,-0.110036423648477,-0.268954622298103,0.409205459956911,0.498436968266534,0.307053892180276,-0.830687724519838,0.571716697650893,-0.111318668193081,0.819069213298349,-0.406828276991589,-0.228725449275553,1
0.63853241317036,-2.30066243486768,-0.315481101660888,1.58011301728705,-0.180163727317808,0.427770379185973,1.93990303467737,-1.59674710027684,1.35702633870354,1.58985396333373,-1.39801582312848,-2.54077326086116,1.533082249401,-0.206371336721957,2
0.835548475220632,-1.12353448101344,-1.4800037634264,-1.44259325658416,-1.38879393262242,-0.405522383355182,0.0261648655278145,-0.149040414484342,-0.0268668979902657,-0.427728898547089,-0.875275770290117,2.08182029451026,-1.89049355127893,-0.0571718722460523,2
-1.91900329623192,0.403603743885201,-0.254617541924715,0.19397006131183,-0.324902951752432,1.15189656116605,-0.739561672624996,-0.507641701149738,-0.672388245367682,-0.350152905277185,0.0356137076306375,-1.23971872982252,1.02684349839221,-0.0496589541135998,1
1.71630492546952,-0.277844909318578,1.53916214323808,0.125845343320713,-1.5430282185255,0.916897847703572,-1.3303709300672,0.245880864427867,-0.766023230324723,-1.03310124636427,-0.0603252551626313,-0.244112028801394,-0.482412915519908,-0.262167141239738,3
3.24048404791023,-2.0077551583506,-0.285837548965074,0.985166746561911,1.83519063603354,0.890962572859708,0.917116039571947,0.73077333620525,-0.231253050262418,-0.536150363952877,1.57081800760286,1.03607525404813,-0.0185780966725978,1.29368625050025,3
1.6105373854649,-0.762906874834468,-0.105785629758522,-1.38077699460418,1.14262028713596,-0.228593654458886,-0.435650162190051,0.844468267206611,0.656506417371783,-0.0156790592668365,0.66087829893902,-0.931524538859457,-0.50691364195036,2.04448395896881,2
